id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
192,0.00000,0.93379,0.00000,0.01420,0.00302,0.00000,0.00851,0.00064,0.00000,0.01362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00002,0.00558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00059,0.00000,0.00058,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
193,0.00000,0.00001,0.91830,0.00006,0.00000,0.00001,0.00123,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.03953,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00014,0.00000,0.00110,0.00000,0.00000,0.00091,0.00008,0.00005,0.00015,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.02366,0.00002,0.00000,0.00001,0.00025,0.00185,0.00000,0.00000,0.00000,0.00000,0.00002,0.00422,0.00000,0.00069,0.00000,0.00001,0.00000,0.00273,0.00000,0.00000,0.00395,0.00006,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013
195,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06221,0.00000,0.00407,0.00000,0.00000,0.01552,0.00000,0.00000,0.00126,0.00885,0.00004,0.00447,0.04088,0.05989,0.05194,0.00000,0.00000,0.00000,0.00044,0.02457,0.00669,0.00011,0.04481,0.00000,0.00000,0.00000,0.00137,0.00074,0.25016,0.00860,0.00390,0.00000,0.01048,0.00266,0.00000,0.00000,0.00026,0.02453,0.00000,0.01631,0.00000,0.00000,0.00079,0.00029,0.00001,0.00000,0.00005,0.00000,0.00000,0.05692,0.00000,0.00000,0.00000,0.00000,0.00682,0.00000,0.00014,0.00282,0.00001,0.00001,0.00000,0.00000,0.00000,0.00933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00002,0.00002,0.00002,0.00000,0.00000,0.00001,0.00000,0.00003,0.00723,0.00186,0.17013,0.00000,0.09786,0.00005
197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00151,0.00000,0.00001,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.05739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00014,0.00000,0.00000,0.00000,0.00000,0.00415,0.00092,0.00000,0.00240,0.00000,0.00000,0.00000,0.09580,0.00000,0.00000,0.00019,0.09390,0.00000,0.02774,0.00000,0.00830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10623,0.00000,0.01772,0.00000,0.00000,0.00000,0.00006,0.00000,0.09070,0.00000,0.17635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00974,0.00000,0.00000,0.00000,0.00000,0.20822,0.00000,0.00000
200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00425,0.00000,0.00000,0.00039,0.00000,0.00274,0.07910,0.00281,0.00000,0.06927,0.00056,0.03935,0.00003,0.00000,0.00000,0.00001,0.04434,0.04284,0.00041,0.00000,0.02086,0.00000,0.00000,0.00000,0.13897,0.00505,0.00065,0.06682,0.00000,0.00000,0.02654,0.00000,0.00000,0.00000,0.02846,0.01193,0.00221,0.01630,0.00000,0.00000,0.00519,0.01273,0.00896,0.00007,0.05643,0.00000,0.00000,0.01113,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0.05911,0.03572,0.00725,0.00019,0.00000,0.00000,0.00000,0.05545,0.00000,0.00000,0.00507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07861,0.00000,0.01084,0.00487,0.00308,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.02790,0.00000,0.01250,0.00009
205,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.02302,0.00000,0.00000,0.00078,0.00005,0.01070,0.05046,0.00396,0.00000,0.02866,0.00084,0.05695,0.00007,0.00000,0.00000,0.00006,0.02210,0.05644,0.00105,0.00002,0.01802,0.00000,0.00000,0.00000,0.02861,0.02474,0.00228,0.04332,0.00001,0.00000,0.07438,0.00001,0.00000,0.00000,0.05440,0.07252,0.00116,0.05672,0.00000,0.00000,0.01823,0.00836,0.01031,0.00018,0.04208,0.00000,0.00000,0.00592,0.00000,0.00000,0.00000,0.00000,0.00088,0.00001,0.02735,0.05337,0.02697,0.00313,0.00000,0.00001,0.00000,0.05205,0.00000,0.00001,0.00526,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.03575,0.00001,0.01515,0.01153,0.00255,0.00000,0.00040,0.00000,0.00000,0.00001,0.00001,0.04255,0.00000,0.00516,0.00140
207,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00000,0.00110,0.00001,0.00000,0.00016,0.00002,0.00002,0.00514,0.08283,0.00000,0.14584,0.02581,0.05039,0.00493,0.00000,0.00000,0.00000,0.00063,0.00540,0.05534,0.00003,0.10629,0.00000,0.00000,0.00000,0.00928,0.00016,0.02568,0.11078,0.00001,0.00000,0.01646,0.00002,0.00003,0.00000,0.00112,0.09230,0.00001,0.01519,0.00000,0.00000,0.00086,0.00047,0.00007,0.00000,0.00067,0.00000,0.00000,0.01486,0.00000,0.00000,0.00000,0.00000,0.00105,0.00000,0.00037,0.00406,0.00038,0.00002,0.00000,0.00000,0.00000,0.11026,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00161,0.00001,0.00046,0.00007,0.00002,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,0.06699,0.00000,0.04189,0.00001
208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00175,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02370,0.02020,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.22618,0.00002,0.00000,0.00000,0.00139,0.00665,0.03778,0.00630,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00461,0.00725,0.01664,0.00274,0.00000,0.03298,0.00000,0.00000,0.00000,0.00000,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267,0.00000,0.03568,0.01292,0.09546,0.00022,0.43275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003
209,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.01204,0.00003,0.00005,0.00019,0.00000,0.00010,0.00014,0.00000,0.00006,0.10402,0.00001,0.03128,0.20993,0.01407,0.18397,0.00001,0.00000,0.00000,0.00001,0.00084,0.14133,0.00002,0.07239,0.00002,0.00000,0.00003,0.00008,0.00000,0.07195,0.01817,0.00184,0.00000,0.00126,0.00072,0.00019,0.00010,0.00001,0.03471,0.00000,0.00116,0.00002,0.00007,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.01081,0.00000,0.00000,0.00000,0.00000,0.00065,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.03390,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00054,0.00280,0.00383,0.02614,0.00000,0.01997,0.00000
210,0.00000,0.00080,0.00000,0.01969,0.00000,0.00000,0.00001,0.00004,0.00017,0.00000,0.00033,0.00012,0.00147,0.00000,0.00753,0.00000,0.00000,0.00007,0.00000,0.00000,0.00012,0.72032,0.00000,0.00078,0.00000,0.00075,0.00026,0.00000,0.00000,0.00000,0.00000,0.00007,0.00001,0.00001,0.00000,0.00000,0.13486,0.00000,0.00000,0.00001,0.00000,0.00309,0.00000,0.00000,0.00000,0.01117,0.00108,0.00000,0.00000,0.00000,0.00000,0.00030,0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.06246,0.00094,0.03209,0.00000,0.00000,0.00000,0.00000
213,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00638,0.00000,0.00000,0.00126,0.00000,0.00132,0.10471,0.00196,0.00001,0.02923,0.00067,0.05183,0.00005,0.00000,0.00000,0.00001,0.06010,0.05472,0.00052,0.00001,0.02527,0.00000,0.00000,0.00000,0.11391,0.00653,0.00154,0.03565,0.00001,0.00000,0.02617,0.00000,0.00000,0.00000,0.02581,0.01255,0.00168,0.02867,0.00000,0.00000,0.00935,0.02255,0.00772,0.00008,0.02946,0.00000,0.00000,0.03892,0.00000,0.00000,0.00000,0.00000,0.00085,0.00000,0.04828,0.04094,0.00422,0.00060,0.00000,0.00001,0.00000,0.05131,0.00000,0.00000,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08461,0.00001,0.00918,0.00620,0.00136,0.00000,0.00114,0.00000,0.00000,0.00000,0.00001,0.02174,0.00000,0.02745,0.00019
220,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05437,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00014,0.00000,0.00000,0.00211,0.00323,0.00419,0.82867,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00056,0.03812,0.02282,0.00000,0.00003,0.00000,0.00000,0.00000,0.01481,0.00001,0.00035,0.00000,0.00001,0.00000,0.00195,0.00000,0.00000,0.00489,0.01669,0.00648,0.00004,0.00009,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
221,0.00629,0.00001,0.00001,0.00116,0.00000,0.00000,0.00005,0.00001,0.00005,0.00000,0.00000,0.26741,0.00000,0.00010,0.00000,0.00000,0.01088,0.00001,0.00000,0.00002,0.00021,0.00438,0.00001,0.00498,0.00028,0.02792,0.00000,0.00000,0.00000,0.00002,0.00026,0.00062,0.00123,0.00126,0.00000,0.00000,0.00148,0.00000,0.00000,0.06352,0.00004,0.35451,0.00000,0.00012,0.02409,0.00000,0.00001,0.00000,0.00056,0.00000,0.00024,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00722,0.00000,0.00000,0.00000,0.00000,0.00960,0.00000,0.00000,0.00007,0.00000,0.00001,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00003,0.00001,0.00098,0.14662,0.05973,0.00067,0.00000,0.00307,0.00001
222,0.00007,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00456,0.00000,0.00867,0.00000,0.00000,0.00519,0.00002,0.00034,0.01133,0.02350,0.00000,0.06354,0.01508,0.09648,0.00689,0.00000,0.00000,0.00000,0.00311,0.01391,0.02160,0.00001,0.05518,0.00000,0.00000,0.00000,0.01161,0.00300,0.03689,0.08860,0.00010,0.00000,0.05031,0.00026,0.00000,0.00000,0.00482,0.04703,0.00007,0.00643,0.00000,0.00000,0.00086,0.00024,0.00015,0.00000,0.00365,0.00000,0.00000,0.01208,0.00000,0.00000,0.00000,0.00000,0.00125,0.00000,0.00140,0.00536,0.00038,0.00022,0.00000,0.00000,0.00000,0.04915,0.00000,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00290,0.00000,0.00031,0.00031,0.00019,0.00000,0.00010,0.00000,0.00000,0.00007,0.00003,0.28279,0.00000,0.05940,0.00032
223,0.00000,0.17479,0.00054,0.19557,0.00007,0.00000,0.03899,0.51413,0.00076,0.01866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00087,0.00000,0.00000,0.00028,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,0.00001,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00000,0.00000,0.00000,0.00148,0.00000,0.00000,0.00008,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01735,0.00000,0.00000,0.00184,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75195,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00580,0.00001,0.00000,0.00000,0.00030,0.00034,0.00419,0.02194,0.00004,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00057,0.01336,0.05634,0.00000,0.03083,0.00000,0.00000,0.00000,0.00010,0.00172,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00001,0.00001,0.00460,0.00793,0.00852,0.06900,0.00244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021
229,0.02394,0.00000,0.00171,0.00001,0.00000,0.00001,0.00021,0.00000,0.00000,0.00000,0.00000,0.00365,0.00000,0.22041,0.00000,0.00000,0.10471,0.00002,0.00039,0.00321,0.00008,0.00000,0.00003,0.00017,0.00717,0.00009,0.00000,0.00000,0.00004,0.00221,0.02924,0.00018,0.00312,0.00249,0.00000,0.00001,0.00000,0.00021,0.10757,0.00891,0.00048,0.00029,0.00000,0.03763,0.01522,0.00000,0.00000,0.00584,0.01267,0.00004,0.03573,0.00000,0.00000,0.03164,0.00039,0.00482,0.00001,0.00102,0.00000,0.00000,0.00484,0.00000,0.00000,0.00000,0.00000,0.07615,0.00000,0.00127,0.00716,0.00180,0.01250,0.00000,0.00000,0.00000,0.00307,0.00000,0.00005,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00143,0.00103,0.00116,0.00951,0.00013,0.00000,0.00095,0.00000,0.00000,0.00011,0.00001,0.00721,0.00000,0.00184,0.20396
230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00089,0.00000,0.00000,0.00001,0.00000,0.15842,0.01918,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00163,0.04646,0.00113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,0.01080,0.00000,0.00002,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.04386,0.00017,0.03180,0.00054,0.00000,0.00000,0.00241,0.02180,0.06289,0.00087,0.05559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.07151,0.00957,0.06951,0.01706,0.00000,0.00104,0.00000,0.00003,0.00000,0.00000,0.20514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03442,0.00000,0.03107,0.04583,0.04749,0.00003,0.00551,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00137
232,0.00000,0.06558,0.00007,0.76851,0.00000,0.00000,0.01811,0.09505,0.00919,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.01093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00207,0.00000,0.00000,0.00001,0.02049,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.12362,0.00000,0.10158,0.00000,0.00927,0.00000,0.00000,0.03117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00086,0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10722,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00107,0.07155,0.00000,0.00000,0.00000,0.00000,0.12299,0.10154,0.00000,0.00000,0.00000,0.00000,0.00000,0.03580,0.00000,0.00000,0.00000,0.04383,0.00000,0.01723,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091,0.00000,0.00273,0.00000,0.00000,0.00000,0.06768,0.00000,0.00334,0.00000,0.01296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13299,0.00001,0.00000,0.00000,0.00000,0.01025,0.00000,0.00000
236,0.00001,0.00000,0.00002,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.02532,0.00000,0.00270,0.00000,0.00000,0.00223,0.00006,0.00000,0.00099,0.07254,0.00003,0.00985,0.05058,0.01734,0.03154,0.00000,0.00000,0.00000,0.00017,0.01340,0.07243,0.00053,0.18449,0.00000,0.00000,0.00001,0.00058,0.00006,0.09123,0.01498,0.00069,0.00000,0.00944,0.00103,0.00000,0.00000,0.00024,0.03979,0.00000,0.02027,0.00000,0.00000,0.00039,0.00034,0.00003,0.00000,0.00007,0.00000,0.00000,0.09359,0.00000,0.00000,0.00000,0.00000,0.01172,0.00000,0.00006,0.00320,0.00006,0.00001,0.00000,0.00000,0.00000,0.03187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00006,0.00011,0.00003,0.00001,0.00000,0.00001,0.00000,0.00016,0.00073,0.00048,0.04294,0.00000,0.15139,0.00001
244,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.01531,0.00000,0.00000,0.00851,0.00000,0.00334,0.05734,0.00039,0.00000,0.02685,0.00040,0.11192,0.00005,0.00000,0.00000,0.00000,0.02706,0.02689,0.00024,0.00000,0.00527,0.00000,0.00000,0.00000,0.10203,0.03740,0.00236,0.05820,0.00000,0.00000,0.08488,0.00001,0.00000,0.00000,0.04188,0.03210,0.00056,0.01025,0.00000,0.00000,0.00316,0.00271,0.00390,0.00001,0.02800,0.00000,0.00000,0.00486,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.05306,0.00912,0.00148,0.00044,0.00000,0.00000,0.00000,0.02812,0.00000,0.00000,0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12192,0.00000,0.00226,0.00274,0.00125,0.00000,0.00056,0.00000,0.00000,0.00000,0.00000,0.06899,0.00000,0.00763,0.00181
250,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.02861,0.00000,0.00000,0.00134,0.00000,0.00089,0.02316,0.00014,0.00002,0.00010,0.00004,0.00181,0.00000,0.00000,0.00000,0.00029,0.01706,0.02391,0.00004,0.00068,0.00282,0.00000,0.00000,0.00000,0.00189,0.01329,0.00025,0.00061,0.00002,0.00000,0.00506,0.00001,0.00000,0.00000,0.01097,0.00568,0.00132,0.12905,0.00000,0.00000,0.18569,0.02963,0.08774,0.00166,0.01529,0.00000,0.00000,0.00673,0.00000,0.00000,0.00000,0.00000,0.01205,0.00000,0.01020,0.15358,0.06339,0.01178,0.00000,0.00003,0.00000,0.00355,0.00000,0.00016,0.00191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01138,0.00137,0.07327,0.04398,0.00234,0.00000,0.00790,0.00000,0.00000,0.00001,0.00000,0.00107,0.00000,0.00110,0.00501
251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000,0.04472,0.00000,0.00104,0.00000,0.00000,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00131,0.01030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00352,0.00359,0.00000,0.00000,0.00000,0.00000,0.05986,0.02042,0.00000,0.00009,0.00000,0.00000,0.00000,0.05897,0.00000,0.00000,0.00001,0.11342,0.00000,0.01619,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01258,0.00000,0.01917,0.00000,0.00000,0.00000,0.00660,0.00000,0.02482,0.00000,0.09635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09058,0.00000,0.00000,0.00000,0.00000,0.09219,0.00000,0.00000
254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00282,0.00000,0.00002,0.00000,0.00000,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.04126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00018,0.00000,0.00000,0.00000,0.00000,0.01185,0.00272,0.00000,0.00050,0.00000,0.00000,0.00000,0.19453,0.00000,0.00000,0.00012,0.12385,0.00000,0.07533,0.00000,0.00479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07574,0.00000,0.00418,0.00000,0.00000,0.00000,0.00039,0.00000,0.06133,0.00000,0.11957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01711,0.00000,0.00000,0.00000,0.00000,0.11717,0.00000,0.00000
