id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00002,0.00000,0.00000,0.02069,0.00159,0.00000,0.00409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00370,0.03720,0.00176,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00004,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00725,0.00000,0.06765,0.00001,0.00000,0.00000,0.00008,0.13936,0.00090,0.00000,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02550,0.00357,0.00312,0.03897,0.07654,0.00000,0.21543,0.00001,0.00000,0.00000,0.00000,0.12917,0.00000,0.00000,0.00000,0.00327,0.00000,0.00000,0.00668,0.00000,0.00013,0.00031,0.17442,0.00827,0.00050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
284,0.00000,0.00001,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00001,0.00014,0.00208,0.00000,0.06542,0.00000,0.00033,0.00004,0.00000,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03466,0.00224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00162,0.05648,0.00000,0.00000,0.00000,0.00000,0.06598,0.01075,0.00000,0.00000,0.00000,0.00000,0.00000,0.12762,0.00000,0.00000,0.00000,0.12403,0.00002,0.02742,0.00000,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00449,0.00000,0.04942,0.00000,0.00000,0.00001,0.01988,0.00000,0.00937,0.00000,0.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.02183,0.00000,0.00000,0.00000,0.00000,0.09349,0.00000,0.00000
285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.01956,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02624,0.00000,0.00000,0.00000,0.00001,0.00004,0.00003,0.00000,0.00674,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00043,0.00001,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00001,0.00000,0.00325,0.00000,0.94252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
287,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01347,0.00000,0.02681,0.00000,0.00000,0.00136,0.00000,0.00002,0.01366,0.00080,0.00000,0.00041,0.00453,0.04112,0.00120,0.00000,0.00000,0.00000,0.00140,0.00425,0.03344,0.00002,0.08553,0.00000,0.00000,0.00000,0.00080,0.00378,0.08746,0.01861,0.00011,0.00000,0.17542,0.00023,0.00000,0.00000,0.01039,0.18483,0.00000,0.02267,0.00000,0.00000,0.00076,0.00001,0.00011,0.00000,0.00028,0.00000,0.00000,0.09163,0.00000,0.00000,0.00000,0.00000,0.00664,0.00000,0.00054,0.00094,0.00001,0.00005,0.00000,0.00000,0.00000,0.12399,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00140,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.00000,0.00497,0.00000,0.03598,0.00010
292,0.00000,0.00001,0.00000,0.00005,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00090,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.88094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00001,0.11747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
293,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00067,0.00000,0.00000,0.00122,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.99706,0.00001,0.00000,0.00001,0.00000,0.00062,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00052,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00262,0.00029,0.00000,0.00037,0.00000,0.00000,0.00000,0.11805,0.00000,0.00000,0.00042,0.19754,0.00000,0.02894,0.00000,0.00680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20573,0.00000,0.00020,0.00000,0.00000,0.00000,0.00003,0.00000,0.07805,0.00000,0.10493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00272,0.00000,0.00000,0.00000,0.00000,0.15670,0.00000,0.00000
296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00529,0.00000,0.11101,0.00000,0.02504,0.00001,0.00000,0.00065,0.00000,0.00000,0.00002,0.00000,0.00169,0.00001,0.00013,0.00002,0.00021,0.01083,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.27116,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.00000,0.00000,0.00002,0.00502,0.00332,0.00000,0.00016,0.00000,0.00000,0.12217,0.07404,0.00000,0.00005,0.00000,0.00000,0.00000,0.03083,0.00000,0.00000,0.00000,0.05391,0.00000,0.00164,0.00000,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00625,0.00005,0.00076,0.00000,0.00000,0.00001,0.05089,0.00000,0.02028,0.00000,0.04121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.12570,0.00000,0.00000,0.00000,0.00002,0.03703,0.00000,0.00000
297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267,0.00000,0.00096,0.00000,0.00000,0.00004,0.00000,0.00000,0.00689,0.02231,0.00000,0.01703,0.01853,0.01491,0.00237,0.00000,0.00000,0.00000,0.00101,0.00294,0.15692,0.00000,0.16240,0.00000,0.00000,0.00000,0.00383,0.00003,0.04685,0.04823,0.00010,0.00000,0.02017,0.00004,0.00000,0.00000,0.00178,0.09057,0.00000,0.00599,0.00000,0.00000,0.00003,0.00005,0.00000,0.00000,0.00026,0.00000,0.00000,0.06615,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,0.00011,0.00050,0.00000,0.00000,0.00000,0.00000,0.00000,0.26999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00007,0.00004,0.00815,0.00000,0.02640,0.00000
299,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04593,0.00000,0.00511,0.00000,0.00000,0.00064,0.00000,0.00000,0.00015,0.00966,0.00000,0.00020,0.05479,0.01547,0.01101,0.00000,0.00000,0.00000,0.00053,0.01352,0.05187,0.00000,0.04013,0.00000,0.00000,0.00000,0.00019,0.00005,0.57085,0.00569,0.00386,0.00000,0.03314,0.00712,0.00000,0.00000,0.00049,0.02006,0.00000,0.00281,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.03857,0.00000,0.00000,0.00000,0.00000,0.00061,0.00000,0.00001,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00545,0.00261,0.00300,0.00000,0.04734,0.00000
300,0.00614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06295,0.00000,0.08525,0.00000,0.00000,0.18008,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00317,0.00339,0.00010,0.00000,0.00000,0.00000,0.00002,0.01202,0.00001,0.00002,0.00012,0.00000,0.00000,0.00000,0.00000,0.03533,0.26193,0.00000,0.00091,0.00000,0.06714,0.26939,0.00000,0.00000,0.00043,0.00545,0.00000,0.00013,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.00000,0.00000,0.00000,0.00000,0.00227,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00127,0.00011,0.00003,0.00000,0.00042,0.00138
301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00475,0.00000,0.00013,0.00000,0.00000,0.00002,0.00000,0.00000,0.00149,0.00944,0.00000,0.02834,0.08340,0.03388,0.02384,0.00000,0.00000,0.00000,0.00017,0.00025,0.21193,0.00000,0.07589,0.00000,0.00000,0.00000,0.00163,0.00002,0.12976,0.07343,0.00038,0.00000,0.01190,0.00003,0.00000,0.00000,0.00059,0.16155,0.00000,0.00117,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,0.00000,0.01316,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,0.00002,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.10400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00024,0.00008,0.01921,0.00000,0.00868,0.00000
305,0.00000,0.00000,0.58825,0.00000,0.00000,0.01116,0.36214,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00000,0.03822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308,0.00365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05303,0.00000,0.00000,0.00000,0.00000,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00066,0.00000,0.39615,0.00000,0.00000,0.10799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41708,0.02063,0.00000,0.00000,0.00000,0.00000
312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31929,0.00000,0.00000,0.00000,0.00000,0.02329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
313,0.00003,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01546,0.00000,0.07065,0.00000,0.00000,0.00495,0.00000,0.00004,0.00058,0.00109,0.00000,0.00006,0.01912,0.04677,0.00070,0.00000,0.00000,0.00000,0.00158,0.04470,0.00573,0.00006,0.02341,0.00000,0.00000,0.00000,0.00011,0.00792,0.21829,0.00466,0.00021,0.00000,0.25298,0.00227,0.00000,0.00000,0.00910,0.12081,0.00000,0.00923,0.00000,0.00000,0.00199,0.00000,0.00012,0.00000,0.00021,0.00000,0.00000,0.03261,0.00000,0.00000,0.00000,0.00000,0.00461,0.00000,0.00012,0.00011,0.00001,0.00003,0.00000,0.00000,0.00000,0.01209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.00014,0.00000,0.00000,0.00001,0.00000,0.00001,0.00032,0.00011,0.00031,0.00000,0.08624,0.00025
316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,0.00000,0.00022,0.00000,0.00000,0.00003,0.00000,0.00000,0.00021,0.10613,0.00007,0.00160,0.00569,0.00048,0.00011,0.00000,0.00000,0.00000,0.00520,0.04659,0.01308,0.00000,0.00596,0.00000,0.00000,0.00000,0.00733,0.00000,0.00680,0.00140,0.00004,0.00000,0.00070,0.00000,0.00000,0.00000,0.00004,0.00028,0.00000,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.00000,0.33263,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00007,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00006,0.00026,0.00007,0.00000,0.45900,0.00000
318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04236,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04115,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00035,0.00002,0.00000,0.87970,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00459,0.00640,0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00210,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01337,0.01064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.07078,0.00000,0.00000,0.00000,0.00000,0.00005,0.00002,0.00008,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00003,0.00155,0.00025,0.00000,0.73072,0.00000,0.00000,0.00000,0.00000,0.01482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00018,0.00003,0.11251,0.04011,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.02606,0.00000,0.00000,0.18451,0.04474,0.10432,0.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.00000,0.32012,0.10641,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20351,0.00148,0.00000,0.00000,0.00749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00121,0.00019,0.00000,0.00112,0.00000,0.00000,0.00000,0.18931,0.00000,0.00000,0.00003,0.05496,0.00000,0.00436,0.00000,0.02294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05572,0.00000,0.00057,0.00000,0.00000,0.00000,0.00005,0.00000,0.32009,0.00000,0.06720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00252,0.00000,0.00000,0.00000,0.00000,0.11494,0.00000,0.00000
343,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24886,0.00000,0.00000,0.00000,0.00000,0.01841,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
346,0.00000,0.00002,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01525,0.00000,0.14465,0.00000,0.09708,0.00000,0.00000,0.00246,0.00000,0.00000,0.00004,0.00001,0.00001,0.00000,0.00000,0.00001,0.00847,0.00005,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.11846,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33703,0.03831,0.00000,0.00001,0.00000,0.00000,0.06181,0.04596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00072,0.00000,0.00000,0.00000,0.00309,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00060,0.00000,0.00000,0.00000,0.06940,0.00000,0.00023,0.00000,0.00192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05292,0.00002,0.00000,0.00000,0.00000,0.00128,0.00000,0.00000
347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.10360,0.08010,0.11701,0.05731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.03070,0.15162,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.44661,0.00966,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00000,0.00078,0.00000,0.00000,0.00000,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.00000,0.00000,0.00000,0.00000,0.00398,0.00136,0.00000,0.00000,0.00000,0.00000,0.00000,0.23752,0.00000,0.00000,0.00000,0.09020,0.00000,0.64159,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00097,0.00000,0.00011,0.00000,0.00000,0.00000,0.00004,0.00000,0.00108,0.00000,0.00458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00231,0.00000,0.00000,0.00000,0.00000,0.01278,0.00000,0.00000
