id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
626,1.7587134e-05,7.387872e-12,3.0251813e-06,1.572879e-12,2.1233064e-14,2.4115312e-09,1.7634392e-09,6.4584807e-13,4.584872e-12,2.9780862e-14,1.3019344e-12,3.1906e-06,1.0109973e-11,0.00033287308,2.1072439e-11,6.28151e-08,2.679121e-05,5.127518e-10,0.043397162,0.037522674,5.3745257e-06,1.2902134e-10,2.6099608e-05,6.9199286e-06,0.00019002894,6.822294e-06,1.1447487e-12,2.602052e-09,1.9187535e-05,0.07032711,0.0018404232,4.3658265e-06,1.4286571e-05,5.8045134e-06,1.1679254e-09,5.2951636e-12,8.954816e-13,0.017030526,0.01002983,2.4072704e-06,4.550233e-05,2.7413244e-06,5.028709e-09,9.1197406e-05,1.8250222e-06,1.831839e-11,1.6030998e-12,0.035194874,3.5681005e-05,0.034253586,0.0027006404,2.1199993e-11,2.1807552e-11,0.021150209,0.048239198,0.07048907,0.006570263,0.07239834,2.5051958e-09,2.9210143e-10,8.655502e-05,4.5300292e-09,1.1175373e-09,5.18354e-13,5.00553e-10,2.9887633e-05,5.6588503e-09,0.06707576,0.05943614,0.04751161,0.019959485,7.44124e-13,0.0004795201,2.1678845e-09,5.562125e-05,1.8257548e-12,0.00020639253,0.059977528,2.9329453e-06,1.2522595e-11,3.183221e-13,7.3894615e-09,1.0318603e-07,1.88772e-09,0.07025096,0.00021876453,0.05231982,0.059681285,0.034841616,4.8943825e-06,0.052127875,5.8395656e-11,9.320537e-11,3.8119379e-06,5.1583663e-07,2.276231e-05,1.9323165e-09,8.5585425e-06,0.0037119186
627,0.17284943,1.1340661e-07,0.04849918,2.3146201e-07,2.0833282e-09,2.0941836e-06,7.387224e-05,9.745282e-08,3.573321e-07,2.6074725e-09,2.6975994e-10,0.050203618,4.871082e-10,0.040883113,1.1760739e-09,6.815515e-07,0.18151055,1.9160211e-06,0.0002264687,0.0007778306,0.00049479934,2.2854734e-07,0.00030484697,0.0008923997,0.0029255077,0.0008803206,1.50289e-10,7.7565275e-08,1.946548e-05,0.0007673198,0.0076533076,0.00083767023,0.21010382,0.0006820128,2.2701013e-08,4.955691e-08,1.7488789e-09,0.00029863612,0.016922994,0.032971848,0.00040959954,0.007042212,1.0662312e-06,0.0047188904,0.08126035,1.6083426e-09,2.8835678e-09,0.0006748017,0.0014724581,0.00026674665,0.0011047762,9.015034e-10,1.8185184e-09,0.00089629233,0.00017899642,0.00083990843,7.1274044e-05,0.00033808546,1.755471e-07,9.8576365e-08,0.0089378,6.367145e-07,5.7716637e-08,2.619215e-10,2.621438e-07,0.03255441,6.452874e-07,0.0005151836,0.00052756385,0.00017405006,0.0029208579,4.307335e-09,3.5959692e-05,3.4296313e-08,0.00050484046,2.3339009e-10,6.424304e-05,0.00028843398,1.1679837e-05,5.357353e-10,3.8691184e-10,1.3795629e-07,2.8914478e-06,2.4798727e-08,0.0003705035,0.000712367,0.00021786304,0.0006688037,0.0002373539,2.9324476e-06,0.007438427,4.122162e-09,1.8113961e-07,0.0057178237,9.088294e-05,0.0010767127,2.1900249e-08,0.00328977,0.06357599
638,4.5693974e-22,1.3590951e-06,0.00026262112,9.663108e-10,0.004012661,0.0011289513,0.00016438609,6.3105226e-08,3.9667678e-14,0.018001348,1.0224414e-21,3.1590945e-24,1.9271585e-22,9.193771e-25,3.541826e-24,7.490428e-05,2.347988e-25,7.455473e-14,2.0175193e-22,1.807498e-24,1.6271181e-24,1.5683401e-16,3.2317272e-25,6.7420786e-25,4.5782016e-25,4.1596545e-24,0.00016173445,9.682651e-13,2.6201957e-05,6.243708e-26,1.7225098e-25,1.0210407e-24,2.8695084e-07,8.599336e-25,3.8635855e-22,0.0004722858,5.975007e-14,8.6520113e-26,1.6802546e-24,2.9521226e-25,1.9997018e-25,4.741902e-20,3.4480472e-05,3.3286454e-25,8.563989e-23,1.6809816e-21,1.5729736e-14,2.7607771e-24,1.0198849e-23,5.4695982e-24,1.9093098e-16,1.4936075e-22,1.3405887e-22,2.6795608e-12,9.621232e-14,8.526492e-18,0.0032975788,1.7492008e-26,4.051147e-16,0.16576351,1.9674165e-24,2.2124013e-05,2.6814472e-16,0.15857564,1.0738747e-13,6.9332057e-10,9.1862375e-09,2.4664671e-26,1.6349485e-20,5.2647123e-11,1.8606556e-06,0.021589544,2.505056e-14,2.5898775e-12,3.2689627e-24,0.00475718,0.08609085,3.7872932e-24,0.10095071,3.636817e-24,0.20388794,3.1542832e-13,0.21219195,5.3353857e-14,7.067818e-26,0.018529601,1.05039594e-13,3.579422e-17,6.640164e-24,1.8296919e-07,6.2796862e-24,1.2497471e-22,5.987776e-17,1.0929051e-22,5.4957473e-22,2.8266227e-25,8.6511016e-15,2.1633485e-25,2.2814819e-20
639,5.708675e-10,8.069163e-08,3.6327972e-09,1.2738377e-07,2.0516118e-10,2.5364968e-10,5.2452075e-12,4.731187e-06,0.00015618608,1.3230805e-09,0.013648189,3.3200487e-10,0.03358365,2.995905e-09,0.011734456,3.964061e-07,8.2420004e-10,0.016118007,1.9998126e-07,1.6020156e-08,5.2518658e-08,1.4423174e-09,2.1299417e-08,3.263247e-08,6.8118338e-09,1.3437066e-08,2.9808974e-05,0.05060405,5.3542852e-08,8.4444174e-08,7.738512e-09,4.8359755e-08,9.3558754e-12,4.780289e-09,0.100014724,5.6080935e-09,9.960175e-07,1.1024183e-08,1.5054827e-08,1.027563e-08,4.07567e-09,5.1552362e-09,1.3786073e-05,4.1945523e-09,1.0363543e-06,0.0005851633,0.0042230384,2.7860228e-08,4.760674e-08,1.3139586e-06,3.278568e-09,0.04965103,0.039809298,1.4340887e-08,0.00014525527,1.3205808e-07,4.933276e-08,6.047766e-08,0.10954822,1.3025171e-11,4.925223e-10,2.1059297e-05,0.111368895,3.8334727e-09,0.07455466,3.1913622e-10,0.0071854126,6.169965e-08,2.1250155e-08,1.6078943e-07,3.986594e-08,2.6271765e-10,2.9648602e-06,0.042438336,4.133241e-09,0.0071063205,4.3795484e-10,3.118248e-07,1.4962863e-10,0.022034738,8.711898e-10,0.05886261,1.8779084e-11,0.09096098,4.6928598e-08,9.399204e-10,1.3843582e-07,9.8445064e-08,8.5305766e-07,8.502248e-07,5.703503e-07,0.06709601,9.899262e-08,9.395301e-09,1.3724371e-08,4.585302e-09,0.08849025,2.9132152e-10,7.797481e-09
640,0.0068057682,3.42591e-11,0.00023608412,6.6066592e-12,2.7644516e-14,7.500712e-10,1.8272173e-08,2.0742514e-12,1.2115819e-11,4.980214e-14,9.593286e-13,0.003502227,1.2879769e-11,0.023822708,3.8014352e-11,3.0718357e-09,0.011386763,6.7158057e-09,0.013522423,0.053529777,0.0035113904,2.1103289e-10,0.011422568,0.0024768189,0.022663906,0.0014847561,2.5636166e-12,9.4759365e-09,3.1038786e-07,0.034301687,0.037498042,0.00366658,0.001601245,0.008254606,4.868035e-09,1.4528635e-12,6.036048e-13,0.062273543,0.032520693,0.0053626434,0.01691856,0.00030489734,2.3728075e-09,0.019441226,0.0027760172,7.2220056e-11,3.4131246e-12,0.038281187,0.010640568,0.0054992563,0.057215538,3.276154e-11,4.041423e-11,0.04754667,0.023545615,0.031508293,0.0015401402,0.038398705,1.514331e-08,1.5656398e-09,0.022167204,2.0514186e-09,4.305541e-09,1.0457321e-12,1.1896685e-09,0.022076529,8.665771e-09,0.0402842,0.05234614,0.016631372,0.0061988384,5.152929e-13,1.7320504e-05,5.2546123e-09,0.017466636,6.4585663e-12,0.00070418016,0.014049032,0.00019184756,1.9869821e-11,1.3418713e-12,4.4499842e-08,2.6347496e-07,7.739375e-09,0.04893018,0.004540074,0.025033453,0.027353948,0.0058173425,6.243748e-08,0.012739148,1.4205148e-10,4.604725e-10,0.00037611107,9.771958e-06,0.012959939,6.928063e-09,0.013840115,0.022804962
643,5.126672e-25,4.563423e-12,2.9311966e-06,1.2669061e-14,4.2427143e-07,7.567591e-05,1.6658373e-07,1.2450031e-12,7.2551495e-19,3.627149e-05,4.851995e-28,6.5438556e-29,1.092167e-28,1.0180658e-28,3.5098275e-30,9.942516e-05,1.7335921e-29,1.1591787e-19,6.102442e-25,2.282124e-27,4.870588e-31,2.9358537e-20,1.4579594e-31,1.2265692e-30,3.091203e-30,3.3331326e-29,2.4979202e-10,6.678032e-16,2.778158e-05,1.6281063e-28,1.3117825e-29,3.4522092e-31,3.1513754e-09,2.4069806e-31,1.2049366e-27,4.5186894e-07,4.3184205e-19,1.5567113e-29,1.2268003e-27,9.34236e-31,6.769649e-32,8.369645e-24,1.999711e-06,1.9805562e-30,1.8681085e-27,5.5096205e-28,4.7773538e-21,2.2850858e-27,1.4586062e-29,1.0913897e-25,1.2346983e-18,8.899329e-29,9.906809e-29,4.65568e-13,4.6185132e-14,1.2878168e-18,0.012934299,1.5274638e-29,1.6873346e-20,0.0540465,1.4180568e-28,9.746929e-07,2.0392308e-20,0.00564881,3.443159e-17,5.5620168e-11,5.0279315e-11,3.5777853e-29,2.111583e-22,1.0545954e-11,3.0073315e-06,0.0003178548,1.8840793e-15,3.2806543e-15,1.271627e-29,9.85516e-08,0.37689126,2.353858e-26,0.027078807,2.5770295e-30,0.0075973906,8.611965e-17,0.4629639,8.6609524e-18,6.8484913e-29,0.05227188,2.0621732e-14,3.4259805e-18,7.986118e-26,6.282125e-08,8.196899e-25,1.0865899e-28,7.99656e-22,2.56736e-26,1.315624e-25,2.0510855e-31,1.1408728e-18,3.8143442e-31,4.1399602e-22
644,8.784984e-12,1.3926275e-07,4.0483977e-11,2.556241e-07,4.0901215e-12,8.990535e-12,6.233663e-14,3.5369083e-06,0.00033128506,3.4009618e-11,0.031714924,4.749045e-11,0.06925181,3.2262977e-11,0.027247313,1.3372245e-07,1.3147288e-11,0.024642203,7.903952e-09,3.863261e-10,6.089488e-08,3.2737473e-09,3.4836363e-09,4.418387e-08,2.4892233e-10,2.0268937e-08,6.575281e-05,0.01726914,5.2202087e-09,3.7364836e-09,1.9271731e-10,4.4466415e-08,1.10963966e-13,1.0123234e-09,0.15004842,1.05934046e-10,3.732372e-06,2.7029542e-10,2.2199739e-10,3.0523644e-09,1.6526355e-10,5.7951324e-09,5.781537e-07,8.921664e-11,1.900681e-07,0.0016828986,0.009159964,6.661304e-10,7.579296e-09,1.5259529e-07,8.037882e-11,0.096295476,0.0794588,2.7369762e-10,1.033395e-05,5.574761e-09,3.748933e-09,1.8859307e-09,0.060065772,1.4910206e-13,3.2639547e-11,8.215089e-07,0.0931974,1.1258352e-10,0.04546646,4.5571194e-12,0.0015420513,1.8864417e-09,6.919371e-10,7.511024e-09,1.5014804e-09,5.2236475e-12,6.9087787e-07,0.0142158065,2.3139708e-10,0.003742108,1.1077631e-11,1.9371695e-08,3.6292354e-12,0.048813112,1.5352627e-11,0.017769402,2.24351e-13,0.044967026,1.3013622e-09,2.0922365e-11,6.7899437e-09,3.7789993e-09,8.0516116e-08,1.8935744e-07,5.044051e-08,0.12364252,3.4870962e-07,1.1109852e-08,3.3038077e-08,2.6063263e-10,0.03938879,1.13329355e-11,1.1525467e-10
648,0.005398999,2.351888e-06,0.0003563193,1.3866231e-06,1.8546336e-09,3.3695906e-07,6.1129367e-06,8.574304e-08,9.664562e-07,2.9839686e-09,3.0818532e-07,0.04426809,1.2336104e-06,0.004331471,3.3601518e-06,8.47621e-07,0.0108960895,4.605478e-05,0.0015151973,0.0054316013,0.060388267,5.1070133e-06,0.05851659,0.047582544,0.035470247,0.034626115,5.088886e-07,2.001763e-06,1.5728272e-06,0.0033831506,0.016486624,0.064213306,0.0026321956,0.07455961,2.208932e-05,1.6586766e-08,1.9560555e-07,0.008904917,0.0024687438,0.060662676,0.038254656,0.012529693,1.3083762e-06,0.017941399,0.02177206,7.485184e-06,8.685695e-07,0.003814527,0.053874657,0.0010622543,0.016781552,2.0700265e-06,2.6731532e-06,0.0023014955,0.0018946559,0.0019385711,0.000487874,0.002631292,6.6339608e-06,6.90939e-07,0.06066968,1.136633e-06,6.106073e-06,2.6565404e-08,1.0892556e-06,0.012728183,2.6683952e-06,0.0025241498,0.005024033,0.0016703258,0.0010823711,1.5039525e-08,3.174522e-05,1.3966832e-06,0.0499793,9.0426006e-08,0.00033119431,0.0015872983,0.00038222165,2.0927343e-06,3.4943348e-08,5.22037e-06,6.3551993e-06,2.7747449e-06,0.0027984004,0.00095870637,0.0019423869,0.0019420127,0.0011260139,8.735021e-07,0.001471097,4.6785726e-06,1.8927181e-05,0.014187483,0.0021014973,0.047896005,2.2289198e-06,0.07022406,0.0017923878
650,0.0164045,2.4291326e-08,0.009219924,7.214686e-09,1.01381424e-10,2.1520279e-07,4.7520994e-06,2.8674292e-09,5.187216e-09,2.552046e-10,1.2429378e-10,0.0060327263,1.2054099e-09,0.024015907,2.614951e-09,4.1426392e-07,0.014801277,5.1182286e-07,0.004640864,0.013873069,0.0018811289,2.3890834e-08,0.0035172412,0.0018546369,0.010248166,0.0014521466,1.6136569e-09,9.273467e-07,6.9783214e-06,0.00782228,0.016972205,0.0023231632,0.026418157,0.0033572698,1.5044394e-07,2.1419275e-09,2.1756152e-10,0.009936899,0.022434786,0.006917888,0.004810058,0.0012989207,5.5484145e-07,0.01208824,0.009235465,5.0696833e-09,8.431087e-10,0.011084756,0.0065937205,0.0019604343,0.065095246,2.403938e-09,3.020083e-09,0.091052845,0.034904506,0.024728538,0.006881697,0.0070465044,7.958233e-07,8.246734e-07,0.013997246,4.864547e-07,3.3020441e-07,2.8864922e-09,1.626538e-07,0.22794311,1.7019632e-06,0.00840238,0.022680543,0.024656622,0.03371948,1.4617823e-09,4.369757e-05,6.109382e-07,0.007016704,3.9284416e-09,0.0059316466,0.004158528,0.0027692472,1.4571557e-09,3.914858e-09,2.976284e-06,3.0513791e-05,5.9184356e-07,0.008749668,0.039692633,0.028137218,0.022858517,0.0020595593,1.2494438e-06,0.0071063777,8.961166e-09,4.521542e-08,0.0013454725,6.2813335e-05,0.0053815665,4.921608e-07,0.006705098,0.045621324
653,0.001394579,1.0654352e-11,5.379574e-05,2.1358633e-12,8.413434e-15,4.015885e-10,6.359176e-09,6.2001814e-13,4.2045473e-12,1.5779822e-14,3.6089133e-13,0.0004988036,4.775257e-12,0.0063261567,1.5700049e-11,4.905001e-09,0.0018782871,2.0373119e-09,0.019751197,0.063459784,0.0005532744,1.02784545e-10,0.0019142482,0.0004768259,0.0055719195,0.00032355415,7.918424e-13,3.5237602e-09,3.9740289e-07,0.055567566,0.01656929,0.00054164353,0.00044549713,0.0010605816,1.7632945e-09,6.0027775e-13,2.3593099e-13,0.05794679,0.023523582,0.0005917704,0.0027926671,8.027046e-05,1.5891558e-09,0.0035474612,0.0003461147,2.5383761e-11,1.0430115e-12,0.043333545,0.001768605,0.010714497,0.035550963,1.2208057e-11,1.521875e-11,0.055997413,0.040665574,0.055191953,0.0028566585,0.05841709,4.847171e-09,5.721828e-10,0.0055539245,1.333459e-09,1.4626034e-09,4.7311395e-13,4.2319553e-10,0.0043995706,3.8049945e-09,0.060562648,0.07707336,0.028199082,0.009277119,2.3278325e-13,2.8547118e-05,2.0393647e-09,0.0035665936,1.7466958e-12,0.0007152805,0.02433348,7.1222385e-05,7.783838e-12,4.5440298e-13,1.4946465e-08,1.4107701e-07,2.6819114e-09,0.07093156,0.003425252,0.04396041,0.04513692,0.010994893,8.085718e-08,0.025091881,5.0880678e-11,1.8653956e-10,0.000107569576,3.930249e-06,0.0020002804,2.4167113e-09,0.0018702223,0.012983625
655,1.5135736e-13,1.7129771e-07,1.952289e-11,3.007034e-07,2.2456644e-12,2.5655391e-12,4.337998e-15,1.2772975e-05,0.00036379893,3.342677e-11,0.007860632,3.8617742e-13,0.021369532,3.452256e-13,0.0045258957,1.868763e-07,9.902054e-14,0.031002944,2.4195548e-10,5.995811e-12,1.4254256e-09,1.5682244e-10,4.3138965e-11,1.0609038e-09,2.1525611e-12,4.4448475e-10,0.00022225271,0.052915532,2.4695657e-09,9.059238e-11,2.007464e-12,9.583881e-10,6.1721034e-15,1.079844e-11,0.06117317,1.01708204e-10,1.6358825e-06,3.4732076e-12,3.681251e-12,4.0801106e-11,1.3687574e-12,2.3211714e-10,1.0909181e-06,7.572822e-13,1.2597062e-08,0.00046716808,0.008434706,1.2010283e-11,1.3420645e-10,8.468049e-09,3.1380209e-12,0.028184392,0.021990756,3.7642413e-11,7.0405727e-06,3.5725026e-10,2.3499411e-09,4.0967202e-11,0.09735032,2.4664054e-14,2.2392135e-13,1.6452323e-06,0.15337104,1.0088244e-10,0.13017224,4.3187665e-13,0.004794305,4.3627168e-11,2.4681509e-11,1.3644117e-09,4.2871265e-10,2.2427537e-12,1.5896023e-07,0.044212744,2.1693858e-12,0.038075697,3.886649e-12,6.82678e-10,7.8716943e-13,0.008818851,8.632255e-12,0.044892035,3.9868662e-14,0.11400134,2.6701636e-11,5.290557e-12,1.0242075e-09,2.345247e-10,4.1294226e-09,1.2886602e-07,2.8295788e-09,0.039816923,6.0114644e-08,3.7164594e-10,1.6447906e-09,2.2113379e-12,0.085958555,5.5041373e-14,2.708716e-12
658,7.450697e-13,0.32240632,0.0003645339,0.01937689,0.0058064796,0.00047329927,0.0045846906,0.031906724,1.2857795e-05,0.010911536,3.4963655e-12,1.397634e-13,1.4703902e-13,5.4122737e-15,2.1351632e-15,8.370178e-05,4.7358747e-15,7.003501e-06,3.8514747e-14,1.4415427e-14,3.6039236e-14,5.218232e-08,1.6574529e-14,6.0503246e-15,8.9814215e-15,3.888811e-14,0.34230214,3.5991876e-12,5.672992e-06,4.2151975e-14,1.3571983e-14,9.9295496e-15,9.9470395e-05,4.7386235e-14,1.5788882e-14,0.0008727818,2.3157387e-05,1.2766684e-14,6.642169e-15,1.683297e-14,1.1318768e-14,8.1368096e-10,3.6605243e-06,7.0245798e-15,4.791979e-13,1.2547934e-11,1.3392554e-05,1.39136165e-14,5.3625022e-14,1.4508888e-13,5.6847157e-12,4.0790965e-13,1.2318701e-13,3.193038e-11,2.149099e-12,1.8092387e-13,0.0006682182,9.293178e-15,1.8956837e-12,0.0104093775,3.701554e-14,2.6581072e-06,7.6535295e-13,0.012998935,1.685884e-10,6.10136e-08,1.8524795e-09,9.995907e-15,2.9255924e-13,1.3027458e-09,1.07046255e-07,0.004032547,6.1007976e-09,6.4578915e-12,2.6492998e-14,0.18260571,0.008191277,2.5581593e-14,0.014608325,7.860166e-15,0.01174161,2.14475e-12,0.009952439,3.6020993e-12,1.0531997e-14,0.005533422,8.6962425e-12,2.616618e-13,1.2703631e-13,8.302658e-07,1.5632054e-13,2.820165e-14,1.2729818e-07,1.2683108e-12,1.8509582e-12,1.204578e-14,7.7585307e-13,7.070822e-15,1.5173077e-14
659,2.8879217e-06,1.8045577e-12,4.878011e-06,2.2079379e-13,2.0736583e-14,1.8728774e-09,1.2410358e-09,1.7405832e-13,9.83583e-13,2.343775e-13,4.928909e-13,1.9961426e-07,3.1924242e-12,1.7215327e-05,7.061228e-12,1.4119125e-07,8.927989e-07,1.0141252e-10,0.0075443643,0.0047376775,3.9164215e-07,4.5070933e-11,1.7114353e-06,5.943399e-07,8.90038e-06,6.32966e-07,8.6191465e-13,4.0911767e-09,6.596667e-05,0.0042157955,9.226453e-05,2.7355006e-07,3.0844803e-05,4.6996075e-07,3.1066963e-10,7.9457534e-13,2.9528685e-13,0.0014679468,0.00037610356,1.2340173e-07,1.313891e-06,3.1701754e-07,2.3239084e-09,3.6076758e-06,1.1696418e-07,4.9868213e-12,3.9362104e-13,0.0030994862,1.9010971e-06,0.004539811,0.011899008,5.775487e-12,6.3825993e-12,0.13290195,0.14923483,0.09763808,0.046020612,0.003947832,1.5092799e-09,3.9751058e-08,3.6366662e-05,1.7917878e-09,7.9109547e-10,6.808176e-11,4.0089848e-10,0.00070391764,3.2065746e-09,0.004223828,0.033616144,0.11465564,0.050979346,6.2556392e-12,0.00022201355,3.0232687e-09,9.819032e-06,2.672687e-12,0.012542737,0.0076274597,0.000946672,3.7573646e-12,5.618334e-11,7.8134565e-09,8.226704e-06,2.2255395e-09,0.005165143,0.029958297,0.17074715,0.088726684,0.004114282,8.654924e-06,0.006914403,1.5809803e-11,2.3096858e-11,4.589445e-07,1.0821835e-07,1.0669557e-06,2.2402753e-09,1.1400703e-06,0.00093129516
665,1.01560126e-07,9.918647e-12,9.0392504e-08,2.8183345e-12,1.7362518e-13,1.02745465e-08,4.967742e-10,2.2014703e-12,1.5214866e-11,6.7938445e-13,2.3596099e-11,6.3020646e-09,8.136792e-11,3.6425636e-06,8.479536e-11,1.519756e-06,6.343576e-08,1.9318405e-10,0.045310736,0.012438548,1.6310556e-08,3.172661e-10,1.16076485e-07,3.2961175e-08,1.5384272e-06,4.8567625e-08,4.934421e-12,3.878518e-09,0.0020731546,0.048696794,6.296742e-05,1.0312124e-08,5.450077e-07,1.2032845e-08,1.5388357e-09,2.352339e-11,1.3645023e-11,0.0029903632,0.00081690575,2.8259501e-09,1.362887e-07,3.9923364e-08,8.090652e-09,4.2818473e-07,2.956694e-09,3.3910527e-11,9.387849e-12,0.011493928,1.4466852e-07,0.07878682,0.0004731767,1.2667142e-10,1.00125123e-10,0.011791729,0.06123765,0.070981644,0.020992583,0.04465278,2.2802547e-09,4.004155e-09,1.5245405e-06,7.35023e-09,1.8602307e-09,2.7950817e-11,1.526546e-09,7.822973e-07,5.751857e-09,0.03880485,0.04222024,0.0727129,0.033448234,2.0257322e-11,0.010721267,4.115201e-09,5.0338105e-07,5.9939952e-12,0.0003881784,0.08094879,1.9268837e-06,6.8603664e-11,1.1832501e-11,4.878001e-09,9.5322554e-07,2.7772706e-09,0.036933262,0.0001418722,0.06753804,0.06088987,0.073761106,0.0006376829,0.06776837,1.9173846e-10,8.250343e-11,5.4028366e-08,4.3488924e-08,6.54809e-08,3.3620366e-09,2.1365198e-08,0.0002711292
666,1.8576125e-11,8.169887e-11,1.4860334e-09,2.3545313e-10,3.534435e-10,3.4693798e-10,3.5896765e-14,3.0714176e-08,8.0311617e-07,3.2349303e-09,6.313387e-05,6.008347e-13,0.00019785269,4.9530574e-11,7.0869675e-05,4.3811824e-07,1.4380387e-11,0.00012993177,4.2762447e-09,2.7073208e-10,2.8092348e-11,4.517674e-13,7.515493e-11,1.6475876e-11,8.10161e-11,3.9694285e-12,2.7698468e-07,0.16097856,1.5714399e-08,1.0594506e-09,1.1019398e-10,3.249744e-11,1.8827008e-13,9.616748e-12,0.0043296614,4.5576183e-08,2.1326105e-09,1.7162886e-10,2.590666e-10,1.5074253e-11,3.7484887e-11,1.8673307e-12,0.0010470828,6.210795e-11,1.0553288e-08,2.038715e-06,2.204075e-05,4.585552e-10,2.2090108e-10,2.7154325e-08,1.5567429e-10,0.000268499,0.00024757566,1.7464259e-09,0.0003398097,7.3646294e-09,8.770737e-09,7.400956e-10,0.06765706,1.7498315e-11,2.6224814e-12,0.0017650771,0.07389785,1.8315594e-08,0.067937024,2.927947e-11,0.06421704,8.3897417e-10,6.346113e-10,1.5620802e-08,1.4084901e-08,1.0872591e-09,1.1311413e-07,0.15882203,3.6441808e-11,0.0087027075,3.0448866e-10,5.448846e-09,2.3087603e-11,8.903336e-05,4.2962416e-09,0.14258073,2.1881594e-11,0.12746407,6.4683414e-10,2.9203508e-11,1.4454821e-08,5.2854348e-09,1.6097244e-08,3.893302e-07,1.3550069e-08,0.00059182924,7.3827645e-11,4.733581e-12,5.0314566e-12,3.1239726e-11,0.118576184,2.8717957e-12,2.462844e-10
668,3.796377e-23,0.004241448,0.00031001857,2.9719577e-06,0.21715844,0.0021210264,0.036497116,0.00014891035,1.8710198e-12,0.32890382,8.5777146e-24,4.5241703e-26,1.097909e-25,4.2676243e-27,1.7997672e-28,2.5861245e-05,2.8907053e-27,1.6536906e-12,1.0967285e-25,4.457171e-27,3.4670664e-27,5.2074103e-17,1.4197909e-27,3.705611e-28,2.1175488e-27,3.8480716e-27,0.0091484925,1.02153914e-16,9.3697133e-07,9.402662e-28,1.5390885e-27,1.0382182e-27,1.11064155e-05,6.5756726e-27,4.046199e-26,0.0077892933,2.724176e-13,6.800443e-28,4.21665e-27,1.279722e-27,2.2832666e-27,5.5637977e-21,4.7698186e-06,1.983812e-27,2.5606453e-24,7.729538e-24,3.5808888e-13,5.712434e-27,3.829169e-26,3.860409e-26,3.4691443e-19,1.6820363e-25,1.2502025e-25,1.3772299e-15,6.91722e-18,7.5933565e-22,0.00027453655,1.4449844e-28,1.8393308e-19,0.03962329,1.235387e-26,2.3301104e-06,6.388645e-20,0.084225915,5.473313e-16,4.675338e-11,7.885977e-12,2.2678054e-28,2.737246e-23,4.0029293e-14,4.289877e-09,0.0564787,2.437466e-15,1.9754786e-16,1.6262163e-26,0.009722114,0.012610372,6.684985e-27,0.05248292,3.7929948e-28,0.10482285,1.7556793e-17,0.028633805,6.0581686e-18,4.444757e-28,0.004758866,2.3361587e-17,2.492122e-21,5.365703e-26,9.824797e-09,9.22855e-26,4.385545e-26,3.287908e-17,6.440185e-25,3.1702123e-24,2.8584446e-27,6.115213e-19,1.4563796e-27,6.725794e-24
