id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
295,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00000,0.00008,0.00000,0.00000,0.00000,0.00001,0.00096,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00691,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00153,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00005,0.00023,0.00000,0.00053,0.00000,0.00000,0.00000,0.02238,0.00000,0.00000,0.00418,0.07713,0.00000,0.04134,0.00000,0.04006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11655,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.12464,0.00000,0.12287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00235,0.00000,0.00000,0.00000,0.00000,0.13619,0.00000,0.00003
296,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00002,0.00002,0.03472,0.00000,0.05786,0.00000,0.01499,0.00000,0.00000,0.00368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14917,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00123,0.02994,0.00000,0.00000,0.00000,0.00000,0.20371,0.08574,0.00000,0.00000,0.00000,0.00000,0.00000,0.06469,0.00000,0.00000,0.00000,0.06200,0.00000,0.07723,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00368,0.00000,0.00100,0.00000,0.00000,0.00000,0.12293,0.00000,0.00374,0.00000,0.01068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05452,0.00000,0.00002,0.00002,0.00000,0.01655,0.00000,0.00000
297,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00208,0.00000,0.00594,0.00000,0.00000,0.00115,0.00000,0.00009,0.00177,0.02760,0.00000,0.14623,0.01027,0.06646,0.00174,0.00000,0.00000,0.00000,0.00018,0.01203,0.05254,0.00000,0.05433,0.00000,0.00000,0.00000,0.00883,0.00206,0.02315,0.12572,0.00000,0.00000,0.08007,0.00200,0.00000,0.00000,0.00364,0.12780,0.00000,0.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.00000,0.00000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00006,0.00000,0.00001,0.00000,0.00000,0.00000,0.15275,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08427,0.00000,0.00237,0.00008
299,0.00052,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02670,0.00000,0.00451,0.00000,0.00000,0.00680,0.00000,0.00001,0.00030,0.06838,0.00000,0.08974,0.04058,0.04295,0.01269,0.00000,0.00000,0.00000,0.00006,0.01115,0.11431,0.00000,0.07518,0.00000,0.00000,0.00000,0.00152,0.00064,0.12210,0.04041,0.00006,0.00000,0.03503,0.03161,0.00000,0.00000,0.00017,0.10578,0.00000,0.00076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.07243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.07658,0.00000,0.01053,0.00003
300,0.00286,0.00000,0.00003,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.10716,0.00000,0.01294,0.00000,0.00000,0.04402,0.00000,0.00000,0.00009,0.05157,0.00000,0.00555,0.05893,0.03451,0.07150,0.00000,0.00000,0.00000,0.00002,0.00722,0.03985,0.00000,0.02014,0.00000,0.00000,0.00000,0.00010,0.00199,0.20040,0.00423,0.00103,0.00000,0.04339,0.05238,0.00000,0.00000,0.00010,0.05655,0.00000,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00144,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00004,0.17637,0.00000,0.00163,0.00009
301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01642,0.00000,0.00121,0.00000,0.00000,0.00087,0.00000,0.00000,0.00011,0.08415,0.00000,0.10690,0.10915,0.02904,0.03167,0.00000,0.00000,0.00000,0.00007,0.00997,0.20898,0.00000,0.07069,0.00000,0.00000,0.00000,0.00363,0.00011,0.08363,0.05881,0.00002,0.00000,0.02428,0.00095,0.00000,0.00000,0.00005,0.02419,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.05470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.03712,0.00000,0.03522,0.00000
305,0.00000,0.00000,0.98986,0.00000,0.00000,0.00096,0.00652,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
308,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00033,0.00001,0.00000,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.61814,0.00000,0.00000,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29863,0.07933,0.00000,0.00000,0.00000,0.00000
312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87038,0.00000,0.00000,0.00000,0.00000,0.00503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
313,0.01049,0.00000,0.02844,0.00000,0.00000,0.00000,0.00011,0.00001,0.00000,0.00000,0.00000,0.00485,0.00000,0.01432,0.00000,0.00000,0.00724,0.00052,0.00004,0.00076,0.02635,0.00000,0.02473,0.00446,0.02964,0.00172,0.00000,0.00000,0.00000,0.00001,0.00475,0.02530,0.00000,0.03871,0.00000,0.00010,0.00000,0.00020,0.00307,0.01905,0.01340,0.00009,0.00000,0.04420,0.10595,0.00000,0.00000,0.00162,0.35686,0.00000,0.00503,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.00045,0.00000,0.00000,0.00000,0.00000,0.00022,0.00001,0.00001,0.00010,0.00006,0.00014,0.00000,0.00000,0.00000,0.03406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.19022,0.00000,0.00012,0.00247
316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01675,0.00000,0.00011,0.00000,0.00000,0.00064,0.00000,0.00000,0.00002,0.23677,0.00000,0.02351,0.22930,0.00209,0.05393,0.00000,0.00000,0.00000,0.00039,0.01494,0.11585,0.00000,0.04331,0.00000,0.00000,0.00000,0.00257,0.00000,0.03645,0.00487,0.00008,0.00000,0.00112,0.00015,0.00000,0.00000,0.00000,0.00033,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.05119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00008,0.00268,0.00000,0.15975,0.00000
318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.03541,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02184,0.03461,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00000,0.10823,0.00000,0.00000,0.00000,0.00000,0.00002,0.00002,0.00000,0.00223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267,0.00000,0.00006,0.00185,0.00000,0.29846,0.00000,0.00000,0.00000,0.00000,0.19427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00148,0.00000,0.00000,0.00019,0.27259,0.02431,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00000,0.20220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.69591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
332,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11973,0.00000,0.00000,0.15589,0.07145,0.01156,0.00009,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.04757,0.00000,0.00000,0.44736,0.02298,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.06255,0.00347,0.00000,0.00000,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02716,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00075,0.00083,0.00000,0.00017,0.00000,0.00000,0.00000,0.08992,0.00000,0.00000,0.00053,0.15307,0.00000,0.11757,0.00000,0.00895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12295,0.00000,0.00013,0.00000,0.00000,0.00000,0.00003,0.00000,0.09984,0.00000,0.12388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00325,0.00000,0.00000,0.00000,0.00000,0.15987,0.00000,0.00000
343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.61397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36109,0.00000,0.00000,0.00000,0.00000,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
346,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.08186,0.00000,0.09619,0.00000,0.05064,0.00000,0.00000,0.00544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00025,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11949,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00714,0.05548,0.00000,0.00000,0.00000,0.00000,0.23031,0.13763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00436,0.00000,0.00000,0.00000,0.01430,0.00000,0.00617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0.00005,0.00000,0.00000,0.00000,0.12225,0.00000,0.00029,0.00000,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06555,0.00002,0.00002,0.00001,0.00000,0.00119,0.00000,0.00000
347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.02870,0.15107,0.06696,0.04654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00405,0.23893,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.42401,0.03751,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.02011,0.00000,0.01376,0.00000,0.00112,0.00001,0.00000,0.00659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.02046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00650,0.00000,0.00000,0.00000,0.00000,0.03965,0.04633,0.00000,0.00000,0.00000,0.00000,0.00000,0.12201,0.00000,0.00000,0.00001,0.16495,0.00000,0.21259,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01649,0.00000,0.00045,0.00000,0.00000,0.00000,0.00614,0.00000,0.02462,0.00000,0.04742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05879,0.00000,0.00000,0.00000,0.00000,0.06235,0.00000,0.00000
352,0.00012,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,0.08972,0.00000,0.00000,0.00163,0.00000,0.00015,0.24189,0.00008,0.00000,0.00048,0.00003,0.00095,0.00000,0.00000,0.00000,0.00000,0.01661,0.01906,0.00134,0.00000,0.03319,0.00000,0.00000,0.00000,0.00890,0.00082,0.00009,0.00225,0.00000,0.00000,0.00975,0.00002,0.00000,0.00000,0.06029,0.02083,0.00228,0.04033,0.00000,0.00000,0.00163,0.00465,0.00854,0.00000,0.02759,0.00000,0.00000,0.05325,0.00000,0.00000,0.00000,0.00000,0.00021,0.00000,0.01735,0.05686,0.00600,0.00083,0.00000,0.00001,0.00000,0.16489,0.00000,0.00000,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08955,0.00000,0.00227,0.00512,0.00259,0.00000,0.00103,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00290,0.00213
353,0.00000,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00096,0.00000,0.19722,0.00052,0.10580,0.00000,0.04915,0.00000,0.00000,0.00096,0.00000,0.00000,0.00001,0.00005,0.00000,0.00042,0.00000,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00104,0.00000,0.00036,0.00000,0.00000,0.00005,0.00000,0.00679,0.00000,0.00000,0.00081,0.00145,0.01210,0.00000,0.00000,0.00000,0.00000,0.07300,0.20636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00077,0.00000,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15173,0.00068,0.02088,0.01197,0.00000,0.00000,0.00000,0.00000
359,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00225,0.00000,0.00131,0.00000,0.00000,0.00606,0.00000,0.00002,0.00007,0.03336,0.00000,0.04889,0.01012,0.06761,0.00377,0.00000,0.00000,0.00000,0.00001,0.00291,0.00653,0.00000,0.00723,0.00000,0.00000,0.00000,0.00020,0.00313,0.02278,0.01062,0.00001,0.00000,0.02703,0.01078,0.00000,0.00000,0.00025,0.03931,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.69225,0.00000,0.00004,0.00004
361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00011,0.00000,0.00024,0.00000,0.00000,0.00004,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00289,0.00127,0.00000,0.00001,0.00000,0.00000,0.00000,0.23572,0.00000,0.00000,0.00003,0.13972,0.00000,0.45203,0.00000,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03583,0.00000,0.00494,0.00000,0.00000,0.00000,0.00045,0.00000,0.01456,0.00000,0.03166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00258,0.00000,0.00000,0.00000,0.00000,0.05052,0.00000,0.00000
368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33826,0.00000,0.00000,0.00000,0.00000,0.00745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00134,0.00000,0.00199,0.00000,0.00006,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.01037,0.00649,0.00000,0.00001,0.00000,0.00000,0.00000,0.13592,0.00000,0.00000,0.00004,0.19637,0.00000,0.15634,0.00000,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06561,0.00000,0.00008,0.00000,0.00000,0.00000,0.00089,0.00000,0.06026,0.00000,0.09241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01736,0.00000,0.00000,0.00000,0.00000,0.12319,0.00000,0.00000
